timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid,new_timestamp,trans_time,new_trans_time,seconds,arousal,valence,happy,angry,nervous,sad
1548121171286,35865,82971,20316,12998,3296,13263,563782,361980,1,1,1548121170268.0,1.018,1059.76,295.0,2.667,3.0,1.333,1.0,1.333,1.0
1548121172271,2311,14580,16597,27042,425,1094,39150,47031,1,1,1548121171286.0,0.985,1060.745,295.0,2.667,3.0,1.333,1.0,1.333,1.0
1548121173258,133811,237225,389009,293354,25031,59363,1571829,429062,1,1,1548121172271.0,0.987,1061.732,295.0,2.667,3.0,1.333,1.0,1.333,1.0
1548121174275,57087,41649,46401,86673,2701,15091,1473846,30740,1,1,1548121173258.0,1.017,1062.749,300.0,2.667,3.0,1.333,1.0,1.333,1.0
1548121175263,502879,593646,195198,465274,36104,162643,979342,1888864,1,1,1548121174275.0,0.988,1063.737,300.0,2.667,3.0,1.333,1.0,1.333,1.0
1548121176246,11253,50945,59488,30459,1889,3965,773762,110473,1,1,1548121175263.0,0.983,1064.72,300.0,2.667,3.0,1.333,1.0,1.333,1.0
1548121177248,124160,198425,41508,424130,11115,13705,1159421,442897,1,1,1548121176246.0,1.002,1065.722,300.0,2.667,3.0,1.333,1.0,1.333,1.0
1548121178231,95419,4660,138801,136667,5814,4261,469208,206372,1,1,1548121177248.0,0.983,1066.705,300.0,2.667,3.0,1.333,1.0,1.333,1.0
1548121179278,10305,17026,35125,112975,6175,6406,517437,35007,1,1,1548121178231.0,1.047,1067.752,300.0,2.667,3.0,1.333,1.0,1.333,1.0
1548121180241,73726,13121,87384,46830,6058,4641,331741,214480,1,1,1548121179278.0,0.963,1068.715,305.0,2.667,3.0,1.333,1.0,1.333,1.0
1548121181238,94118,39235,100171,88454,5161,10945,230512,161571,1,1,1548121180241.0,0.997,1069.712,305.0,2.667,3.0,1.333,1.0,1.333,1.0
1548121182251,18182,7582,17705,11787,819,1237,69897,15394,1,1,1548121181238.0,1.013,1070.725,305.0,2.667,3.0,1.333,1.0,1.333,1.0
1548121183228,170307,55150,365393,360172,13587,23029,1912472,579129,1,1,1548121182251.0,0.977,1071.702,305.0,2.667,3.0,1.333,1.0,1.333,1.0
1548121184211,251722,91351,149361,132856,7013,3748,942154,752430,1,1,1548121183228.0,0.983,1072.685,305.0,2.667,3.0,1.333,1.0,1.333,1.0
1548121185228,46449,17096,80463,57922,3355,4446,1507454,35375,1,1,1548121184211.0,1.017,1073.702,305.0,2.667,3.0,1.333,1.0,1.333,1.0
1548121186206,58503,7403,53787,56625,1783,3105,786817,119541,1,1,1548121185228.0,0.978,1074.68,310.0,3.0,3.0,1.333,1.0,1.333,1.0
1548121187213,134417,125644,100471,53491,4402,9631,388566,68940,1,1,1548121186206.0,1.007,1075.687,310.0,3.0,3.0,1.333,1.0,1.333,1.0
1548121188200,11222,21454,13836,12776,1263,4044,243590,25996,1,1,1548121187213.0,0.987,1076.674,310.0,3.0,3.0,1.333,1.0,1.333,1.0
1548121189186,4823,6263,7011,12853,542,1307,116319,40409,1,1,1548121188200.0,0.986,1077.66,310.0,3.0,3.0,1.333,1.0,1.333,1.0
1548121190205,15310,12620,22839,14795,518,3194,336138,20118,1,1,1548121189186.0,1.019,1078.679,310.0,3.0,3.0,1.333,1.0,1.333,1.0
1548121191213,116247,151546,120471,120868,7516,7676,908919,196566,1,1,1548121190205.0,1.008,1079.687,310.0,3.0,3.0,1.333,1.0,1.333,1.0
1548121192192,159060,54906,369998,76861,31257,45660,2007049,772805,1,1,1548121191213.0,0.979,1080.666,315.0,3.0,2.667,1.333,1.0,1.333,1.0
1548121193182,32790,81787,53028,95020,3312,6142,879577,606068,1,1,1548121192192.0,0.99,1081.656,315.0,3.0,2.667,1.333,1.0,1.333,1.0
1548121194181,94658,209669,375074,439917,14032,21378,1820881,306443,1,1,1548121193182.0,0.999,1082.655,315.0,3.0,2.667,1.333,1.0,1.333,1.0
1548121195164,56055,68955,80677,71184,3317,3330,972752,271810,1,1,1548121194181.0,0.983,1083.638,315.0,3.0,2.667,1.333,1.0,1.333,1.0
1548121196165,37764,12659,83583,99620,8601,4692,584745,83547,1,1,1548121195164.0,1.001,1084.639,315.0,3.0,2.667,1.333,1.0,1.333,1.0
1548121197166,224551,172482,116869,254806,7078,19802,1626937,44134,1,1,1548121196165.0,1.001,1085.64,315.0,3.0,2.667,1.333,1.0,1.333,1.0
1548121198153,65394,100373,92014,100365,5014,9632,675441,161935,1,1,1548121197166.0,0.987,1086.627,320.0,3.0,3.0,1.333,1.0,1.333,1.0
1548121199177,24147,16608,17071,14646,2036,7330,325449,47778,1,1,1548121198153.0,1.024,1087.651,320.0,3.0,3.0,1.333,1.0,1.333,1.0
1548121200170,30145,14698,5829,18596,1581,3233,308612,70636,1,1,1548121199177.0,0.993,1088.644,320.0,3.0,3.0,1.333,1.0,1.333,1.0
1548121201165,33645,180832,44465,92448,4101,17859,1681991,211902,1,1,1548121200170.0,0.995,1089.639,320.0,3.0,3.0,1.333,1.0,1.333,1.0
1548121202159,376124,61927,317133,665311,7063,37436,1166324,678364,1,1,1548121201165.0,0.994,1090.633,320.0,3.0,3.0,1.333,1.0,1.333,1.0
1548121203155,77398,103921,368262,259691,24255,45175,2055626,1174263,1,1,1548121202159.0,0.996,1091.629,320.0,3.0,3.0,1.333,1.0,1.333,1.0
1548121204131,44966,39408,73057,44363,3943,7168,974490,50620,1,1,1548121203155.0,0.976,1092.605,325.0,3.0,3.0,1.333,1.0,1.333,1.0
1548121205145,14627,24889,21170,10426,2280,6152,286910,106441,1,1,1548121204131.0,1.014,1093.619,325.0,3.0,3.0,1.333,1.0,1.333,1.0
1548121206132,159159,71778,65406,173794,9134,31269,2173001,829979,1,1,1548121205145.0,0.987,1094.606,325.0,3.0,3.0,1.333,1.0,1.333,1.0
1548121207136,41984,73248,36537,222813,10207,18636,685243,235821,1,1,1548121206132.0,1.004,1095.61,325.0,3.0,3.0,1.333,1.0,1.333,1.0
1548121208123,100540,640491,313625,86730,12690,13819,500351,142870,1,1,1548121207136.0,0.987,1096.597,325.0,3.0,3.0,1.333,1.0,1.333,1.0
1548121209130,47259,136392,57687,191067,8426,16200,964270,253218,1,1,1548121208123.0,1.007,1097.604,325.0,3.0,3.0,1.333,1.0,1.333,1.0
1548121210116,222374,328068,188754,221928,10998,27480,2687813,502967,1,1,1548121209130.0,0.986,1098.59,330.0,3.333,3.0,1.333,1.0,1.333,1.0
1548121211110,78249,124039,60879,72889,4589,4703,583473,396908,1,1,1548121210116.0,0.994,1099.584,330.0,3.333,3.0,1.333,1.0,1.333,1.0
1548121212112,36970,16168,54061,53884,5553,5508,1203963,264909,1,1,1548121211110.0,1.002,1100.586,330.0,3.333,3.0,1.333,1.0,1.333,1.0
1548121213115,37850,10415,64389,255133,4815,5730,1100082,88205,1,1,1548121212112.0,1.003,1101.589,330.0,3.333,3.0,1.333,1.0,1.333,1.0
1548121214102,25420,19888,24367,48914,5501,9083,330606,181479,1,1,1548121213115.0,0.987,1102.576,330.0,3.333,3.0,1.333,1.0,1.333,1.0
1548121215101,45556,22509,34244,68262,6584,6400,911070,233136,1,1,1548121214102.0,0.999,1103.575,330.0,3.333,3.0,1.333,1.0,1.333,1.0
1548121216087,36187,48952,28112,21002,5785,5725,981627,374220,1,1,1548121215101.0,0.986,1104.561,335.0,2.667,2.667,1.333,1.0,1.333,1.0
1548121217089,36977,78666,71168,52274,7532,8645,944290,87007,1,1,1548121216087.0,1.002,1105.563,335.0,2.667,2.667,1.333,1.0,1.333,1.0
1548121218093,57209,52530,72208,70617,2272,6171,725463,211891,1,1,1548121217089.0,1.004,1106.567,335.0,2.667,2.667,1.333,1.0,1.333,1.0
1548121219091,60538,94941,54575,105944,7786,8258,330529,238543,1,1,1548121218093.0,0.998,1107.565,335.0,2.667,2.667,1.333,1.0,1.333,1.0
1548121220079,52762,84358,53454,29577,4410,9217,473968,337270,1,1,1548121219091.0,0.988,1108.553,335.0,2.667,2.667,1.333,1.0,1.333,1.0
1548121221067,27050,18721,7527,13010,1284,1567,526629,58463,1,1,1548121220079.0,0.988,1109.541,335.0,2.667,2.667,1.333,1.0,1.333,1.0
1548121222080,182200,152500,232625,122465,12216,28652,587803,1174630,1,1,1548121221067.0,1.013,1110.554,340.0,2.667,3.333,1.333,1.0,1.333,1.0
1548121223075,126869,82963,180052,265040,2632,5260,817048,105054,1,1,1548121222080.0,0.995,1111.549,340.0,2.667,3.333,1.333,1.0,1.333,1.0
1548121224075,209866,157385,159494,129722,24354,75349,952010,398774,1,1,1548121223075.0,1.0,1112.549,340.0,2.667,3.333,1.333,1.0,1.333,1.0
1548121225055,16712,32385,22707,11594,1147,8720,48076,114915,1,1,1548121224075.0,0.98,1113.529,340.0,2.667,3.333,1.333,1.0,1.333,1.0
1548121226081,14283,130277,112828,83798,9871,17302,704556,1296104,1,1,1548121225055.0,1.026,1114.555,340.0,2.667,3.333,1.333,1.0,1.333,1.0
1548121227053,238622,74826,49787,332345,25222,37028,1468420,286008,1,1,1548121226081.0,0.972,1115.527,340.0,2.667,3.333,1.333,1.0,1.333,1.0
1548121228059,6766,3455,6904,10550,2238,1111,253965,33970,1,1,1548121227053.0,1.006,1116.533,345.0,3.0,3.0,1.333,1.0,1.333,1.0
1548121229044,37143,28163,74779,149633,8910,8793,627047,200915,1,1,1548121228059.0,0.985,1117.518,345.0,3.0,3.0,1.333,1.0,1.333,1.0
1548121230049,51498,53314,70103,32080,1956,4527,1589055,99835,1,1,1548121229044.0,1.005,1118.523,345.0,3.0,3.0,1.333,1.0,1.333,1.0
1548121231047,25509,22233,32654,70387,1736,2648,353816,124829,1,1,1548121230049.0,0.998,1119.521,345.0,3.0,3.0,1.333,1.0,1.333,1.0
1548121232033,320854,75042,328424,344465,13118,50856,1634259,615800,1,1,1548121231047.0,0.986,1120.507,345.0,3.0,3.0,1.333,1.0,1.333,1.0
1548121233033,17828,17040,39724,71634,1235,7936,796152,79906,1,1,1548121232033.0,1.0,1121.507,345.0,3.0,3.0,1.333,1.0,1.333,1.0
1548121234021,243542,248554,137137,363679,8841,9973,1844452,395100,1,1,1548121233033.0,0.988,1122.495,350.0,3.333,3.0,1.333,1.0,1.333,1.0
1548121235003,114101,113292,116164,73593,11955,18819,3018177,407238,1,1,1548121234021.0,0.982,1123.477,350.0,3.333,3.0,1.333,1.0,1.333,1.0
1548121236023,63450,137591,84810,285271,23414,40763,1201643,315306,1,1,1548121235003.0,1.02,1124.497,350.0,3.333,3.0,1.333,1.0,1.333,1.0
1548121237026,3034,2610,2399,19294,509,697,56472,16881,1,1,1548121236023.0,1.003,1125.5,350.0,3.333,3.0,1.333,1.0,1.333,1.0
1548121238002,7912,52620,18420,13163,1756,1328,202342,41450,1,1,1548121237026.0,0.976,1126.476,350.0,3.333,3.0,1.333,1.0,1.333,1.0
1548121239010,75319,72476,71057,56362,3631,8255,543393,157585,1,1,1548121238002.0,1.008,1127.484,350.0,3.333,3.0,1.333,1.0,1.333,1.0
1548121240012,61951,31106,112719,48602,5481,12339,471085,296188,1,1,1548121239010.0,1.002,1128.486,355.0,3.0,2.667,1.333,1.0,1.333,1.0
1548121241007,99044,353491,158868,277172,21710,33045,1394614,1385882,1,1,1548121240012.0,0.995,1129.481,355.0,3.0,2.667,1.333,1.0,1.333,1.0
1548121241985,33848,25776,32993,53869,2084,2584,196456,114342,1,1,1548121241007.0,0.978,1130.459,355.0,3.0,2.667,1.333,1.0,1.333,1.0
1548121242988,126163,152262,81404,302285,7510,9239,2708403,447751,1,1,1548121241985.0,1.003,1131.462,355.0,3.0,2.667,1.333,1.0,1.333,1.0
1548121243988,289338,225419,126259,239119,16030,16103,1052120,185924,1,1,1548121242988.0,1.0,1132.462,355.0,3.0,2.667,1.333,1.0,1.333,1.0
1548121244973,23414,51029,58410,35428,3584,6678,831308,129388,1,1,1548121243988.0,0.985,1133.447,355.0,3.0,2.667,1.333,1.0,1.333,1.0
1548121245957,32983,113812,56032,53649,3877,7591,190240,194342,1,1,1548121244973.0,0.984,1134.431,360.0,3.0,2.667,1.333,1.0,1.333,1.0
1548121246964,104047,80972,98588,171154,5415,5616,976997,291109,1,1,1548121245957.0,1.007,1135.438,360.0,3.0,2.667,1.333,1.0,1.333,1.0
1548121247959,70914,62161,77941,10469,2932,5937,807848,173043,1,1,1548121246964.0,0.995,1136.433,360.0,3.0,2.667,1.333,1.0,1.333,1.0
1548121248961,243574,434736,283628,329926,11119,41578,1546056,2211841,1,1,1548121247959.0,1.002,1137.435,360.0,3.0,2.667,1.333,1.0,1.333,1.0
1548121249947,19171,25913,18463,56943,2198,8028,1042641,308490,1,1,1548121248961.0,0.986,1138.421,360.0,3.0,2.667,1.333,1.0,1.333,1.0
1548121250965,272898,191615,414105,486191,11224,39974,978072,1422520,1,1,1548121249947.0,1.018,1139.439,360.0,3.0,2.667,1.333,1.0,1.333,1.0
1548121251951,66394,93781,44931,251946,3446,10136,418234,197873,1,1,1548121250965.0,0.986,1140.425,365.0,3.0,2.667,1.333,1.0,1.333,1.0
1548121252953,30744,24962,34175,20272,3622,3831,269862,68887,1,1,1548121251951.0,1.002,1141.427,365.0,3.0,2.667,1.333,1.0,1.333,1.0
1548121253936,17800,35049,29523,147369,3464,9351,648737,116997,1,1,1548121252953.0,0.983,1142.41,365.0,3.0,2.667,1.333,1.0,1.333,1.0
1548121254950,147042,100397,188427,200996,7317,18742,861103,270836,1,1,1548121253936.0,1.014,1143.424,365.0,3.0,2.667,1.333,1.0,1.333,1.0
1548121255926,27986,189250,72506,281435,6724,23749,934559,688388,1,1,1548121254950.0,0.976,1144.4,365.0,3.0,2.667,1.333,1.0,1.333,1.0
1548121256943,24316,10871,7489,13777,863,1338,222703,31329,1,1,1548121255926.0,1.017,1145.417,365.0,3.0,2.667,1.333,1.0,1.333,1.0
1548121257927,256772,97248,194388,497074,23999,56083,945828,398335,1,1,1548121256943.0,0.984,1146.401,370.0,3.0,3.0,1.333,1.0,1.333,1.0
1548121258932,160052,322444,167043,229154,16477,242348,2566817,451832,1,1,1548121257927.0,1.005,1147.406,370.0,3.0,3.0,1.333,1.0,1.333,1.0
1548121259932,295837,462321,313613,606831,53159,48909,1459647,2526374,1,1,1548121258932.0,1.0,1148.406,370.0,3.0,3.0,1.333,1.0,1.333,1.0
1548121260906,11670,3172,7065,13403,982,685,44339,8561,1,1,1548121259932.0,0.974,1149.38,370.0,3.0,3.0,1.333,1.0,1.333,1.0
1548121261921,21919,33231,6916,17891,1206,2366,180061,31806,1,1,1548121260906.0,1.015,1150.395,370.0,3.0,3.0,1.333,1.0,1.333,1.0
1548121262927,111656,191898,100446,58178,5008,20737,1399120,375153,1,1,1548121261921.0,1.006,1151.401,370.0,3.0,3.0,1.333,1.0,1.333,1.0
1548121263900,172642,212463,111014,144913,6785,9607,1195066,250060,1,1,1548121262927.0,0.973,1152.374,375.0,3.333,3.0,1.333,1.0,1.667,1.0
1548121264892,21562,2452,13284,14274,742,3535,230921,65607,1,1,1548121263900.0,0.992,1153.366,375.0,3.333,3.0,1.333,1.0,1.667,1.0
1548121265876,31633,9514,4969,23582,4074,2669,903807,98874,1,1,1548121264892.0,0.984,1154.35,375.0,3.333,3.0,1.333,1.0,1.667,1.0
1548121266881,7878,19305,10716,18850,2190,1705,62860,127924,1,1,1548121265876.0,1.005,1155.355,375.0,3.333,3.0,1.333,1.0,1.667,1.0
1548121267895,170342,62227,46881,147588,4465,12897,1849321,1037585,1,1,1548121266881.0,1.014,1156.369,375.0,3.333,3.0,1.333,1.0,1.667,1.0
1548121268865,72877,36291,39422,20571,4844,9648,1092504,282162,1,1,1548121267895.0,0.97,1157.339,375.0,3.333,3.0,1.333,1.0,1.667,1.0
1548121269875,11348,33772,14783,12659,1640,2727,391098,32130,1,1,1548121268865.0,1.01,1158.349,380.0,3.0,3.0,1.333,1.0,1.667,1.0
1548121270868,19500,42414,14731,88323,3587,4402,613456,286142,1,1,1548121269875.0,0.993,1159.342,380.0,3.0,3.0,1.333,1.0,1.667,1.0
1548121271853,23826,21768,15169,29737,2004,9657,1293701,228414,1,1,1548121270868.0,0.985,1160.327,380.0,3.0,3.0,1.333,1.0,1.667,1.0
1548121272882,207048,130778,186449,121717,6579,5187,166967,2111549,1,1,1548121271853.0,1.029,1161.356,380.0,3.0,3.0,1.333,1.0,1.667,1.0
1548121273873,25611,15234,26521,18006,4373,2358,168867,202943,1,1,1548121272882.0,0.991,1162.347,380.0,3.0,3.0,1.333,1.0,1.667,1.0
1548121274858,21715,156555,111116,90461,6091,13884,261423,283654,1,1,1548121273873.0,0.985,1163.332,380.0,3.0,3.0,1.333,1.0,1.667,1.0
1548121275842,30257,60191,14053,18222,2794,2110,217432,180276,1,1,1548121274858.0,0.984,1164.316,385.0,3.0,3.0,1.333,1.0,1.667,1.0
1548121276858,36875,35247,35185,14068,1496,4212,189623,90457,1,1,1548121275842.0,1.016,1165.332,385.0,3.0,3.0,1.333,1.0,1.667,1.0
1548121277836,46118,97000,35212,68496,8119,16926,2048668,625262,1,1,1548121276858.0,0.978,1166.31,385.0,3.0,3.0,1.333,1.0,1.667,1.0
1548121278833,311092,23648,47721,100974,9121,32411,1190651,251884,1,1,1548121277836.0,0.997,1167.307,385.0,3.0,3.0,1.333,1.0,1.667,1.0
1548121279856,24385,31941,17142,6902,1209,4427,122721,138120,1,1,1548121278833.0,1.023,1168.33,385.0,3.0,3.0,1.333,1.0,1.667,1.0
1548121280845,68219,50241,39286,68708,1433,6952,765316,547629,1,1,1548121279856.0,0.989,1169.319,385.0,3.0,3.0,1.333,1.0,1.667,1.0
1548121281840,48500,46637,17925,34193,1925,3890,312118,98885,1,1,1548121280845.0,0.995,1170.314,390.0,3.0,3.0,1.333,1.0,1.667,1.0
1548121282841,3343,7048,8504,16782,298,2316,182517,20477,1,1,1548121281840.0,1.001,1171.315,390.0,3.0,3.0,1.333,1.0,1.667,1.0
1548121283827,21138,71926,17509,34348,2779,3323,1070815,54847,1,1,1548121282841.0,0.986,1172.301,390.0,3.0,3.0,1.333,1.0,1.667,1.0
1548121284830,38588,131207,54920,51248,9287,8866,1814022,931919,1,1,1548121283827.0,1.003,1173.304,390.0,3.0,3.0,1.333,1.0,1.667,1.0
1548121285811,52880,26390,16606,57144,3512,9218,430226,428410,1,1,1548121284830.0,0.981,1174.285,390.0,3.0,3.0,1.333,1.0,1.667,1.0
1548121286803,11966,44493,20464,14699,2008,4803,376187,171468,1,1,1548121285811.0,0.992,1175.277,390.0,3.0,3.0,1.333,1.0,1.667,1.0
1548121287801,25927,212561,63344,146051,6851,16592,2732929,704356,1,1,1548121286803.0,0.998,1176.275,395.0,2.667,3.0,1.333,1.0,1.667,1.0
1548121288808,316250,139932,221471,1409130,16877,52733,1553865,2093305,1,1,1548121287801.0,1.007,1177.282,395.0,2.667,3.0,1.333,1.0,1.667,1.0
1548121289807,19070,20657,30813,22789,2932,3236,910111,28051,1,1,1548121288808.0,0.999,1178.281,395.0,2.667,3.0,1.333,1.0,1.667,1.0
1548121290807,2722,5652,5331,8704,946,597,60463,10207,1,1,1548121289807.0,1.0,1179.281,395.0,2.667,3.0,1.333,1.0,1.667,1.0
1548121291788,39075,194003,53700,108774,8844,3955,966427,866977,1,1,1548121290807.0,0.981,1180.262,395.0,2.667,3.0,1.333,1.0,1.667,1.0
1548121292790,6486,7781,12911,21843,2536,1821,175042,75190,1,1,1548121291788.0,1.002,1181.264,395.0,2.667,3.0,1.333,1.0,1.667,1.0
1548121293793,162548,417562,82871,80397,55718,32171,2520416,1658047,1,1,1548121292790.0,1.003,1182.267,400.0,3.0,3.0,1.333,1.0,1.667,1.0
1548121294762,460397,230376,100476,438494,26859,58766,1618939,672384,1,1,1548121293793.0,0.969,1183.236,400.0,3.0,3.0,1.333,1.0,1.667,1.0
1548121295763,146600,365843,152924,180415,30308,44932,1142971,1195692,1,1,1548121294762.0,1.001,1184.237,400.0,3.0,3.0,1.333,1.0,1.667,1.0
1548121296769,18109,17187,10225,18668,1027,2102,588988,55918,1,1,1548121295763.0,1.006,1185.243,400.0,3.0,3.0,1.333,1.0,1.667,1.0
1548121297749,22589,34884,28329,14622,5615,13366,1253811,354207,1,1,1548121296769.0,0.98,1186.223,400.0,3.0,3.0,1.333,1.0,1.667,1.0
1548121298769,23232,47739,39710,52277,2408,3887,190462,138667,1,1,1548121297749.0,1.02,1187.243,400.0,3.0,3.0,1.333,1.0,1.667,1.0
1548121299756,116114,119897,50885,151187,7725,6482,1151969,247106,1,1,1548121298769.0,0.987,1188.23,405.0,3.0,3.0,1.333,1.0,1.667,1.0
1548121300747,15771,9742,12546,13748,958,2112,38617,119390,1,1,1548121299756.0,0.991,1189.221,405.0,3.0,3.0,1.333,1.0,1.667,1.0
1548121301745,14583,82043,12992,6266,895,3564,142021,82957,1,1,1548121300747.0,0.998,1190.219,405.0,3.0,3.0,1.333,1.0,1.667,1.0
1548121302759,7562,9846,17167,12620,1122,2180,492478,28633,1,1,1548121301745.0,1.014,1191.233,405.0,3.0,3.0,1.333,1.0,1.667,1.0
1548121303751,372736,1074255,728282,803404,23165,44323,1645490,2471491,1,1,1548121302759.0,0.992,1192.225,405.0,3.0,3.0,1.333,1.0,1.667,1.0
1548121304734,54664,131021,104690,86668,4510,19443,1296578,325685,1,1,1548121303751.0,0.983,1193.208,405.0,3.0,3.0,1.333,1.0,1.667,1.0
1548121305730,48549,168129,46661,67351,5345,4184,997223,319655,1,1,1548121304734.0,0.996,1194.204,410.0,3.0,3.0,1.333,1.0,1.667,1.0
1548121306740,109191,15067,31318,51278,5114,11335,1249073,526247,1,1,1548121305730.0,1.01,1195.214,410.0,3.0,3.0,1.333,1.0,1.667,1.0
1548121307726,154710,48728,44514,58401,11319,10085,2017460,453040,1,1,1548121306740.0,0.986,1196.2,410.0,3.0,3.0,1.333,1.0,1.667,1.0
1548121308711,21752,10888,39905,17523,1157,3338,949044,83165,1,1,1548121307726.0,0.985,1197.185,410.0,3.0,3.0,1.333,1.0,1.667,1.0
1548121309708,297660,273455,96320,93586,9695,11149,1270333,223721,1,1,1548121308711.0,0.997,1198.182,410.0,3.0,3.0,1.333,1.0,1.667,1.0
1548121310731,13438,28569,15663,19481,1859,2143,1371586,97654,1,1,1548121309708.0,1.023,1199.205,410.0,3.0,3.0,1.333,1.0,1.667,1.0
1548121311716,44380,105431,21744,39249,5559,7274,1561538,561789,1,1,1548121310731.0,0.985,1200.19,415.0,3.333,3.0,1.333,1.0,1.667,1.0
1548121312696,119959,41089,31567,57784,7345,5643,1139847,638956,1,1,1548121311716.0,0.98,1201.17,415.0,3.333,3.0,1.333,1.0,1.667,1.0
1548121313700,23116,130659,77126,58168,5402,11533,674469,148037,1,1,1548121312696.0,1.004,1202.174,415.0,3.333,3.0,1.333,1.0,1.667,1.0
1548121314701,33978,32360,24960,40649,4349,8850,737774,600627,1,1,1548121313700.0,1.001,1203.175,415.0,3.333,3.0,1.333,1.0,1.667,1.0
1548121315684,272267,47863,25609,78915,3599,9384,828132,116708,1,1,1548121314701.0,0.983,1204.158,415.0,3.333,3.0,1.333,1.0,1.667,1.0
1548121316691,199686,45290,27454,64648,10752,7872,1476045,702568,1,1,1548121315684.0,1.007,1205.165,415.0,3.333,3.0,1.333,1.0,1.667,1.0
1548121317689,78428,22677,24016,51256,2979,5996,264432,129453,1,1,1548121316691.0,0.998,1206.163,420.0,3.667,3.0,1.333,1.0,1.667,1.0
1548121318692,27402,35292,48328,29063,6051,11081,708450,476755,1,1,1548121317689.0,1.003,1207.166,420.0,3.667,3.0,1.333,1.0,1.667,1.0
1548121319675,272956,94635,43969,127038,8513,44685,2035283,277786,1,1,1548121318692.0,0.983,1208.149,420.0,3.667,3.0,1.333,1.0,1.667,1.0
1548121320675,32644,87082,30129,43911,2415,2898,567425,161902,1,1,1548121319675.0,1.0,1209.149,420.0,3.667,3.0,1.333,1.0,1.667,1.0
1548121321661,63234,212544,83888,69444,11985,8529,981141,487310,1,1,1548121320675.0,0.986,1210.135,420.0,3.667,3.0,1.333,1.0,1.667,1.0
1548121322680,46515,17971,27403,20194,1694,1439,1599933,251968,1,1,1548121321661.0,1.019,1211.154,420.0,3.667,3.0,1.333,1.0,1.667,1.0
1548121323656,334453,143711,214042,132565,19724,34098,777603,1338571,1,1,1548121322680.0,0.976,1212.13,425.0,3.667,3.0,1.333,1.0,1.667,1.0
1548121324668,44274,41192,50096,47880,4474,6753,809417,616777,1,1,1548121323656.0,1.012,1213.142,425.0,3.667,3.0,1.333,1.0,1.667,1.0
1548121325645,268337,123956,164209,148794,31412,26023,1928478,2359060,1,1,1548121324668.0,0.977,1214.119,425.0,3.667,3.0,1.333,1.0,1.667,1.0
1548121326665,91482,141177,24783,128953,9176,23415,3039986,668258,1,1,1548121325645.0,1.02,1215.139,425.0,3.667,3.0,1.333,1.0,1.667,1.0
1548121327655,187587,111436,46842,152860,4869,10410,1498782,341453,1,1,1548121326665.0,0.99,1216.129,425.0,3.667,3.0,1.333,1.0,1.667,1.0
1548121328625,10636,9127,6361,7158,467,1982,235911,13771,1,1,1548121327655.0,0.97,1217.099,425.0,3.667,3.0,1.333,1.0,1.667,1.0
1548121329642,89538,118230,115628,39803,1648,10183,2438683,858357,1,1,1548121328625.0,1.017,1218.116,430.0,3.333,3.0,1.333,1.0,1.667,1.0
1548121330636,7719,47877,8608,12174,953,2994,755538,22214,1,1,1548121329642.0,0.994,1219.11,430.0,3.333,3.0,1.333,1.0,1.667,1.0
1548121331629,65256,68140,78167,63203,3813,9588,930842,627083,1,1,1548121330636.0,0.993,1220.103,430.0,3.333,3.0,1.333,1.0,1.667,1.0
1548121332615,12498,201255,30909,58188,6532,9353,921852,119409,1,1,1548121331629.0,0.986,1221.089,430.0,3.333,3.0,1.333,1.0,1.667,1.0
1548121333639,69174,102466,23238,36207,2606,7940,345243,423330,1,1,1548121332615.0,1.024,1222.113,430.0,3.333,3.0,1.333,1.0,1.667,1.0
1548121334606,41053,27764,28380,32438,1485,6429,924545,108302,1,1,1548121333639.0,0.967,1223.08,430.0,3.333,3.0,1.333,1.0,1.667,1.0
1548121335620,23146,66375,17433,32069,3434,3843,527681,26257,1,1,1548121334606.0,1.014,1224.094,435.0,3.667,3.0,1.333,1.0,1.667,1.0
1548121336626,58035,225657,120150,224125,8433,18165,1211478,277445,1,1,1548121335620.0,1.006,1225.1,435.0,3.667,3.0,1.333,1.0,1.667,1.0
1548121337608,35632,35159,12964,22896,1697,797,463768,17702,1,1,1548121336626.0,0.982,1226.082,435.0,3.667,3.0,1.333,1.0,1.667,1.0
1548121338618,166820,58828,62265,98315,8121,14252,1016695,203623,1,1,1548121337608.0,1.01,1227.092,435.0,3.667,3.0,1.333,1.0,1.667,1.0
1548121339612,114385,45638,66650,164173,6631,9985,1356853,191731,1,1,1548121338618.0,0.994,1228.086,435.0,3.667,3.0,1.333,1.0,1.667,1.0
1548121340580,37581,23650,21094,22710,3240,1833,346343,144206,1,1,1548121339612.0,0.968,1229.054,435.0,3.667,3.0,1.333,1.0,1.667,1.0
1548121341587,68009,269917,61900,106964,14823,11868,1046277,458237,1,1,1548121340580.0,1.007,1230.061,440.0,3.0,3.0,1.333,1.0,1.667,1.0
1548121342600,39395,20159,17366,33955,3750,1614,230815,170103,1,1,1548121341587.0,1.013,1231.074,440.0,3.0,3.0,1.333,1.0,1.667,1.0
1548121343570,40822,60154,149834,42046,7661,12637,544121,414749,1,1,1548121342600.0,0.97,1232.044,440.0,3.0,3.0,1.333,1.0,1.667,1.0
1548121344631,68912,81045,12411,48573,4330,8830,476571,550536,1,1,1548121343570.0,1.061,1233.105,440.0,3.0,3.0,1.333,1.0,1.667,1.0
