timestamp,delta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,middleGamma,theta,isValid,pid,new_timestamp,trans_time,new_trans_time,seconds,arousal,valence,happy,angry,nervous,sad
1.5529E+12,41189,38631,18606,26006,4211,7103,1612539,161376,1,27,1.5529E+12,0.989,633.77,325,2.333,3,1.333,1,1.333,1
1.5529E+12,18023,19775,5713,6408,1672,4384,251164,16156,1,27,1.5529E+12,0.991,634.761,325,2.333,3,1.333,1,1.333,1
1.5529E+12,8912,11328,4853,7103,5673,4431,33059,30250,1,27,1.5529E+12,1.095,635.856,330,3,2.667,1.333,1,1.333,1
1.5529E+12,6219,3237,2099,1890,1008,1056,37511,38923,1,27,1.5529E+12,0.895,636.751,330,3,2.667,1.333,1,1.333,1
1.5529E+12,11738,24429,23358,8556,6090,4805,1148011,53811,1,27,1.5529E+12,1.015,637.766,330,3,2.667,1.333,1,1.333,1
1.5529E+12,4557,17896,9184,6370,2106,7005,213700,98531,1,27,1.5529E+12,0.979,638.745,330,3,2.667,1.333,1,1.333,1
1.5529E+12,17988,85285,14152,18417,5329,10441,286596,133323,1,27,1.5529E+12,0.987,639.732,330,3,2.667,1.333,1,1.333,1
1.5529E+12,954,10183,4612,4414,458,977,58167,57156,1,27,1.5529E+12,1.023,640.755,330,3,2.667,1.333,1,1.333,1
1.5529E+12,10671,5394,5657,14585,1146,6478,194016,30031,1,27,1.5529E+12,0.975,641.73,335,3,3,1.333,1,1.333,1
1.5529E+12,6755,8671,1779,3397,1252,743,161213,23049,1,27,1.5529E+12,0.985,642.715,335,3,3,1.333,1,1.333,1
1.5529E+12,3000,4809,1446,1398,828,1222,64556,42586,1,27,1.5529E+12,1.116,643.831,335,3,3,1.333,1,1.333,1
1.5529E+12,1338,11529,2007,3249,655,1400,12892,8961,1,27,1.5529E+12,0.869,644.7,335,3,3,1.333,1,1.333,1
1.5529E+12,3004,7401,917,756,569,2360,62384,10343,1,27,1.5529E+12,1.02,645.72,335,3,3,1.333,1,1.333,1
1.5529E+12,20714,10288,12191,24531,7652,5306,811855,65273,1,27,1.5529E+12,0.985,646.705,335,3,3,1.333,1,1.333,1
1.5529E+12,18781,30532,9433,9347,3975,4166,490676,304493,1,27,1.5529E+12,0.987,647.692,340,2.333,3,1.333,1,1.333,1
1.5529E+12,18004,35067,5971,14026,5272,7797,144097,38005,1,27,1.5529E+12,1.013,648.705,340,2.333,3,1.333,1,1.333,1
1.5529E+12,4050,5504,2023,3309,1053,1103,82699,64212,1,27,1.5529E+12,1.003,649.708,340,2.333,3,1.333,1,1.333,1
1.5529E+12,12935,16017,11167,11764,8208,9353,145016,52629,1,27,1.5529E+12,0.991,650.699,340,2.333,3,1.333,1,1.333,1
1.5529E+12,13131,3192,6004,13973,1092,2441,21610,25825,1,27,1.5529E+12,1.127,651.826,340,2.333,3,1.333,1,1.333,1
1.5529E+12,6008,3685,3141,3887,1555,1545,108920,29919,1,27,1.5529E+12,0.856,652.682,340,2.333,3,1.333,1,1.333,1
1.5529E+12,3693,5801,11725,6762,2784,6240,89938,75560,1,27,1.5529E+12,0.992,653.674,345,3,3,1.333,1,1.333,1
1.5529E+12,4310,14362,1560,941,1769,773,43240,27416,1,27,1.5529E+12,0.993,654.667,345,3,3,1.333,1,1.333,1
1.5529E+12,751,7672,665,2596,806,587,34626,23538,1,27,1.5529E+12,0.991,655.658,345,3,3,1.333,1,1.333,1
1.5529E+12,3568,1068,2413,2374,697,1072,17199,4694,1,27,1.5529E+12,0.996,656.654,345,3,3,1.333,1,1.333,1
1.5529E+12,4378,8706,2642,5025,1555,1701,5561,23991,1,27,1.5529E+12,1.01,657.664,345,3,3,1.333,1,1.333,1
1.5529E+12,1121,4187,658,1625,449,956,94598,49027,1,27,1.5529E+12,0.967,658.631,345,3,3,1.333,1,1.333,1
1.5529E+12,3827,5324,2572,6753,1492,1463,157547,52951,1,27,1.5529E+12,1.172,659.803,350,2.667,3,1.333,1,1.333,1
1.5529E+12,3225,5917,1982,9678,2377,2066,6844,15989,1,27,1.5529E+12,0.837,660.64,350,2.667,3,1.333,1,1.333,1
1.5529E+12,7250,10130,5059,12850,2862,2401,6512,8072,1,27,1.5529E+12,0.992,661.632,350,2.667,3,1.333,1,1.333,1
1.5529E+12,5179,16124,2861,4524,704,778,143008,52171,1,27,1.5529E+12,0.993,662.625,350,2.667,3,1.333,1,1.333,1
1.5529E+12,1625,7017,1479,1064,558,336,25975,26543,1,27,1.5529E+12,1.001,663.626,350,2.667,3,1.333,1,1.333,1
1.5529E+12,2359,1136,2424,1323,761,892,23107,6860,1,27,1.5529E+12,1.016,664.642,350,2.667,3,1.333,1,1.333,1
1.5529E+12,9769,95463,15785,26743,9512,11753,2381353,232155,1,27,1.5529E+12,0.958,665.6,355,2.667,3,1.333,1,1.333,1
1.5529E+12,3813,1262,1742,2362,455,1227,27802,14098,1,27,1.5529E+12,1.023,666.623,355,2.667,3,1.333,1,1.333,1
1.5529E+12,6242,2835,1613,3223,306,669,30193,16767,1,27,1.5529E+12,0.979,667.602,355,2.667,3,1.333,1,1.333,1
1.5529E+12,10911,13457,7307,25308,1723,3755,89942,173711,1,27,1.5529E+12,0.992,668.594,355,2.667,3,1.333,1,1.333,1
1.5529E+12,1615,2268,1450,1569,554,1668,244513,24887,1,27,1.5529E+12,1.012,669.606,355,2.667,3,1.333,1,1.333,1
1.5529E+12,1241,9565,4717,8076,2398,6689,10859,8247,1,27,1.5529E+12,0.964,670.57,355,2.667,3,1.333,1,1.333,1
1.5529E+12,4361,19821,7984,8067,6884,7290,604131,45990,1,27,1.5529E+12,1.018,671.588,360,2.333,3,1.333,1,1.333,1
1.5529E+12,1987,12373,3507,6894,1898,5753,6429,8638,1,27,1.5529E+12,1.06,672.648,360,2.333,3,1.333,1,1.333,1
1.5529E+12,2111,1553,4685,1141,2075,1515,13792,5712,1,27,1.5529E+12,0.927,673.575,360,2.333,3,1.333,1,1.333,1
1.5529E+12,441,631,1967,1424,536,455,38208,36856,1,27,1.5529E+12,0.981,674.556,360,2.333,3,1.333,1,1.333,1
1.5529E+12,2397,7358,3977,6887,666,1297,45480,11189,1,27,1.5529E+12,1.024,675.58,360,2.333,3,1.333,1,1.333,1
1.5529E+12,12871,42670,10741,14632,2641,3364,204955,88601,1,27,1.5529E+12,0.964,676.544,360,2.333,3,1.333,1,1.333,1
1.5529E+12,8253,12034,5180,11875,1209,3741,313663,53413,1,27,1.5529E+12,1.002,677.546,365,2.333,3,1.333,1,1.333,1
1.5529E+12,4119,15479,3078,1643,4129,3065,17483,10981,1,27,1.5529E+12,1.002,678.548,365,2.333,3,1.333,1,1.333,1
1.5529E+12,7336,10082,2211,4950,523,1120,45058,42041,1,27,1.5529E+12,0.981,679.529,365,2.333,3,1.333,1,1.333,1
1.5529E+12,6554,3779,647,2086,300,692,96894,9223,1,27,1.5529E+12,1.141,680.67,365,2.333,3,1.333,1,1.333,1
1.5529E+12,1393,583,819,837,420,423,25690,6856,1,27,1.5529E+12,0.844,681.514,365,2.333,3,1.333,1,1.333,1
1.5529E+12,8995,722,2369,1047,956,2069,126974,47888,1,27,1.5529E+12,1.003,682.517,365,2.333,3,1.333,1,1.333,1
1.5529E+12,9292,7775,20801,16770,5467,7095,740459,40848,1,27,1.5529E+12,0.997,683.514,370,2.333,3,1.333,1,1.333,1
1.5529E+12,4096,3236,1658,1645,1651,2128,50092,82449,1,27,1.5529E+12,0.986,684.5,370,2.333,3,1.333,1,1.333,1
1.5529E+12,513,3097,622,1452,351,476,37976,13375,1,27,1.5529E+12,1.006,685.506,370,2.333,3,1.333,1,1.333,1
1.5529E+12,4530,21309,1662,1414,616,640,45512,36419,1,27,1.5529E+12,0.998,686.504,370,2.333,3,1.333,1,1.333,1
1.5529E+12,2553,4443,2211,4121,504,783,32583,29624,1,27,1.5529E+12,0.982,687.486,370,2.333,3,1.333,1,1.333,1
1.5529E+12,3400,10470,4053,2959,4551,4944,11272,7525,1,27,1.5529E+12,1.136,688.622,370,2.333,3,1.333,1,1.333,1
1.5529E+12,1937,16122,2497,5831,1411,1887,224476,30270,1,27,1.5529E+12,0.88,689.502,375,2.333,3,1.333,1,1.333,1
1.5529E+12,7638,11956,3357,2742,1535,2137,95388,61304,1,27,1.5529E+12,0.986,690.488,375,2.333,3,1.333,1,1.333,1
1.5529E+12,1695,6569,2181,2839,1129,3724,37872,24708,1,27,1.5529E+12,0.987,691.475,375,2.333,3,1.333,1,1.333,1
1.5529E+12,6140,5164,2774,1837,1605,1928,35849,17250,1,27,1.5529E+12,1.012,692.487,375,2.333,3,1.333,1,1.333,1
1.5529E+12,5758,16096,19068,10035,15435,8785,11019,35785,1,27,1.5529E+12,0.995,693.482,375,2.333,3,1.333,1,1.333,1
1.5529E+12,5475,978,1078,690,949,937,22320,36075,1,27,1.5529E+12,0.972,694.454,375,2.333,3,1.333,1,1.333,1
1.5529E+12,2677,10176,4374,4641,517,987,31391,19672,1,27,1.5529E+12,0.987,695.441,380,2.333,3,1.333,1,1.333,1
1.5529E+12,3378,1090,7410,5338,2744,3043,27463,6356,1,27,1.5529E+12,1.051,696.492,380,2.333,3,1.333,1,1.333,1
1.5529E+12,1289,848,3140,1499,818,798,11900,24234,1,27,1.5529E+12,0.96,697.452,380,2.333,3,1.333,1,1.333,1
1.5529E+12,10808,6918,5067,3391,1524,2396,7997,4079,1,27,1.5529E+12,0.975,698.427,380,2.333,3,1.333,1,1.333,1
1.5529E+12,427,3435,1817,1788,1621,1554,52813,17803,1,27,1.5529E+12,1.021,699.448,380,2.333,3,1.333,1,1.333,1
1.5529E+12,4161,2812,3300,1543,806,2766,125053,56418,1,27,1.5529E+12,0.981,700.429,380,2.333,3,1.333,1,1.333,1
1.5529E+12,4153,9317,4028,6975,1609,1667,302275,11921,1,27,1.5529E+12,1.01,701.439,385,2.333,3,1.333,1,1.333,1
1.5529E+12,944,414,1698,2019,557,1226,221593,14304,1,27,1.5529E+12,0.976,702.415,385,2.333,3,1.333,1,1.333,1
1.5529E+12,2676,3211,4092,3034,985,2400,248380,13868,1,27,1.5529E+12,1.021,703.436,385,2.333,3,1.333,1,1.333,1
1.5529E+12,6627,19259,1377,1175,2071,876,67383,25047,1,27,1.5529E+12,0.961,704.397,385,2.333,3,1.333,1,1.333,1
1.5529E+12,10702,4132,14108,3566,4689,6643,7121,17267,1,27,1.5529E+12,1.006,705.403,385,2.333,3,1.333,1,1.333,1
1.5529E+12,6175,5570,3097,1490,928,2546,68808,25094,1,27,1.5529E+12,1.012,706.415,385,2.333,3,1.333,1,1.333,1
1.5529E+12,2248,401,1762,857,2010,1082,221206,26369,1,27,1.5529E+12,0.976,707.391,390,3.333,2.667,1.333,1,2,1
1.5529E+12,3619,737,4994,8228,3136,2915,16440,16329,1,27,1.5529E+12,0.989,708.38,390,3.333,2.667,1.333,1,2,1
1.5529E+12,438,946,1655,1008,1236,1551,23572,18349,1,27,1.5529E+12,1.059,709.439,390,3.333,2.667,1.333,1,2,1
1.5529E+12,2637,726,1328,374,699,1053,361159,9517,1,27,1.5529E+12,0.93,710.369,390,3.333,2.667,1.333,1,2,1
1.5529E+12,4546,14784,3503,4278,912,1631,116460,42817,1,27,1.5529E+12,1.01,711.379,390,3.333,2.667,1.333,1,2,1
1.5529E+12,374,3201,5438,2263,1578,2241,81656,9024,1,27,1.5529E+12,1.007,712.386,390,3.333,2.667,1.333,1,2,1
1.5529E+12,3537,4399,1524,629,875,1474,146421,100243,1,27,1.5529E+12,0.968,713.354,390,3.333,2.667,1.333,1,2,1
1.5529E+12,87619,53621,43588,33308,36902,18002,633101,872501,1,27,1.5529E+12,1.006,714.36,395,3.667,2.667,1.333,1,2,1
1.5529E+12,3415,6670,1399,2599,1484,1665,146749,8896,1,27,1.5529E+12,0.981,715.341,395,3.667,2.667,1.333,1,2,1
1.5529E+12,3705,15693,2469,1106,863,927,32165,33954,1,27,1.5529E+12,0.999,716.34,395,3.667,2.667,1.333,1,2,1
1.5529E+12,6189,6780,2574,8880,8580,3851,17663,5191,1,27,1.5529E+12,1.086,717.426,395,3.667,2.667,1.333,1,2,1
1.5529E+12,958,11758,1525,3747,530,1153,21219,21893,1,27,1.5529E+12,0.913,718.339,395,3.667,2.667,1.333,1,2,1
1.5529E+12,3295,1537,1489,2055,588,2628,16236,8326,1,27,1.5529E+12,1.005,719.344,400,3.333,2.667,1.333,1,2,1
1.5529E+12,3213,554,1854,2923,2862,1850,24707,38192,1,27,1.5529E+12,1.051,720.395,400,3.333,2.667,1.333,1,2,1
1.5529E+12,14820,7704,17924,13585,6011,19240,72577,8480,1,27,1.5529E+12,0.915,721.31,400,3.333,2.667,1.333,1,2,1
1.5529E+12,8977,4866,3675,5775,5144,6623,5318,14669,1,27,1.5529E+12,1.041,722.351,400,3.333,2.667,1.333,1,2,1
1.5529E+12,1420,11287,9252,5584,4510,9108,7065,14824,1,27,1.5529E+12,0.984,723.335,400,3.333,2.667,1.333,1,2,1
1.5529E+12,897,8193,3245,5345,1004,2040,14034,10696,1,27,1.5529E+12,0.967,724.302,400,3.333,2.667,1.333,1,2,1
1.5529E+12,1172,11241,4213,4284,2407,1272,82099,22949,1,27,1.5529E+12,1.152,725.454,405,3.667,2.333,1.333,1,2.333,1
1.5529E+12,61922,14206,12111,35134,15666,9122,1306819,61874,1,27,1.5529E+12,0.841,726.295,405,3.667,2.333,1.333,1,2.333,1
1.5529E+12,20023,14751,55512,48743,16910,39335,927386,493596,1,27,1.5529E+12,0.986,727.281,405,3.667,2.333,1.333,1,2.333,1
1.5529E+12,20118,12062,18371,14404,11166,20905,1613351,181919,1,27,1.5529E+12,1.008,728.289,405,3.667,2.333,1.333,1,2.333,1
1.5529E+12,11373,39127,23931,12232,8115,37365,451971,307079,1,27,1.5529E+12,1.011,729.3,405,3.667,2.333,1.333,1,2.333,1
1.5529E+12,51335,62468,18506,13677,27508,7284,2108684,149258,1,27,1.5529E+12,1.045,730.345,405,3.667,2.333,1.333,1,2.333,1
1.5529E+12,19765,18159,24294,30281,22245,16129,1490432,206081,1,27,1.5529E+12,0.923,731.268,405,3.667,2.333,1.333,1,2.333,1
1.5529E+12,9266,3960,2468,3469,3453,2213,49290,78614,1,27,1.5529E+12,1.018,732.286,410,3,2.667,1.333,1,2,1
1.5529E+12,4761,3922,9463,28633,10595,9379,21600,39948,1,27,1.5529E+12,1.072,733.358,410,3,2.667,1.333,1,2,1
1.5529E+12,3980,9748,20940,3895,5214,13131,434557,22517,1,27,1.5529E+12,0.915,734.273,410,3,2.667,1.333,1,2,1
1.5529E+12,3120,1355,3313,1133,2096,1220,14835,4367,1,27,1.5529E+12,0.983,735.256,410,3,2.667,1.333,1,2,1
1.5529E+12,714,6057,4027,1245,1017,2119,114628,22430,1,27,1.5529E+12,0.98,736.236,410,3,2.667,1.333,1,2,1
1.5529E+12,63934,40373,16368,33616,31940,11632,349521,304781,1,27,1.5529E+12,1.008,737.244,410,3,2.667,1.333,1,2,1
1.5529E+12,2969,6287,2023,3980,779,3534,58212,19897,1,27,1.5529E+12,1.035,738.279,415,3,2.667,1.333,1,2,1
1.5529E+12,8500,8502,1989,2650,3407,2975,160968,62343,1,27,1.5529E+12,0.962,739.241,415,3,2.667,1.333,1,2,1
1.5529E+12,9340,9271,5333,5153,3253,4902,190363,8430,1,27,1.5529E+12,0.992,740.233,415,3,2.667,1.333,1,2,1
1.5529E+12,11207,25419,5305,4038,2167,3232,346323,107056,1,27,1.5529E+12,1.035,741.268,415,3,2.667,1.333,1,2,1
1.5529E+12,41696,78984,16637,28908,10508,5315,1268436,178224,1,27,1.5529E+12,0.963,742.231,415,3,2.667,1.333,1,2,1
1.5529E+12,8415,12600,2780,2267,5143,1681,75335,95653,1,27,1.5529E+12,0.975,743.206,415,3,2.667,1.333,1,2,1
1.5529E+12,11054,31525,11350,18916,14376,8310,696816,37077,1,27,1.5529E+12,0.987,744.193,420,3,2.667,1.333,1,2,1
1.5529E+12,9129,13497,4930,2842,1750,2791,211106,29002,1,27,1.5529E+12,1.001,745.194,420,3,2.667,1.333,1,2,1
1.5529E+12,26798,122855,16499,13547,10116,7061,279543,215653,1,27,1.5529E+12,1.045,746.239,420,3,2.667,1.333,1,2,1
1.5529E+12,824,832,1405,1346,1249,623,98376,4884,1,27,1.5529E+12,0.967,747.206,420,3,2.667,1.333,1,2,1
1.5529E+12,41648,53259,98383,52874,56674,65119,2468729,311044,1,27,1.5529E+12,0.99,748.196,420,3,2.667,1.333,1,2,1
1.5529E+12,1722,741,2162,2441,1769,1708,26575,9529,1,27,1.5529E+12,0.986,749.182,420,3,2.667,1.333,1,2,1
1.5529E+12,18100,35412,13749,7602,14974,10632,1972282,82786,1,27,1.5529E+12,0.979,750.161,425,3.333,3,1.333,1,1.667,1
1.5529E+12,12541,6803,24795,17780,7638,16636,357219,12073,1,27,1.5529E+12,1.025,751.186,425,3.333,3,1.333,1,1.667,1
1.5529E+12,1363,9571,1147,2518,2209,2090,303232,43697,1,27,1.5529E+12,0.995,752.181,425,3.333,3,1.333,1,1.667,1
1.5529E+12,36842,16023,9532,7194,22168,11340,831230,217816,1,27,1.5529E+12,0.971,753.152,425,3.333,3,1.333,1,1.667,1
1.5529E+12,32114,9513,10385,7045,5100,5292,140114,117086,1,27,1.5529E+12,1.075,754.227,425,3.333,3,1.333,1,1.667,1
1.5529E+12,1555,3122,2649,2451,1815,2283,40976,22706,1,27,1.5529E+12,0.91,755.137,425,3.333,3,1.333,1,1.667,1
1.5529E+12,5891,4708,3482,3553,3165,1491,144113,32893,1,27,1.5529E+12,1.033,756.17,430,3.333,2.667,1.333,1,2,1
1.5529E+12,21216,22513,12513,7647,6748,8244,20779,76388,1,27,1.5529E+12,0.99,757.16,430,3.333,2.667,1.333,1,2,1
1.5529E+12,3007,1979,3809,8216,2179,2528,219799,8249,1,27,1.5529E+12,0.974,758.134,430,3.333,2.667,1.333,1,2,1
1.5529E+12,5363,3718,5374,4368,2936,7763,56131,13360,1,27,1.5529E+12,1.009,759.143,430,3.333,2.667,1.333,1,2,1
1.5529E+12,4518,5194,2998,971,2021,2646,127078,12345,1,27,1.5529E+12,0.982,760.125,430,3.333,2.667,1.333,1,2,1
1.5529E+12,5392,4422,2939,3181,2150,2098,346342,41234,1,27,1.5529E+12,1,761.125,430,3.333,2.667,1.333,1,2,1
1.5529E+12,6815,10486,1969,4812,1555,1509,19328,19395,1,27,1.5529E+12,1.11,762.235,435,3.333,2.667,1.333,1,2,1
1.5529E+12,3363,6744,2971,5025,1221,2465,30870,28795,1,27,1.5529E+12,0.887,763.122,435,3.333,2.667,1.333,1,2,1
1.5529E+12,585,632,2066,886,1184,591,32335,4219,1,27,1.5529E+12,0.99,764.112,435,3.333,2.667,1.333,1,2,1
1.5529E+12,52971,21588,6298,8365,4355,4000,1038892,134579,1,27,1.5529E+12,1.022,765.134,435,3.333,2.667,1.333,1,2,1
1.5529E+12,19103,71107,4687,13089,13956,12929,554732,225338,1,27,1.5529E+12,0.964,766.098,435,3.333,2.667,1.333,1,2,1
1.5529E+12,4693,4333,3816,1757,923,1198,327992,53348,1,27,1.5529E+12,0.981,767.079,435,3.333,2.667,1.333,1,2,1
1.5529E+12,37798,6896,10400,2434,10685,28972,89789,66602,1,27,1.5529E+12,1.015,768.094,440,3.667,2.333,1.333,1,2.333,1
1.5529E+12,1951,11277,2559,3025,2509,1642,99133,99039,1,27,1.5529E+12,0.986,769.08,440,3.667,2.333,1.333,1,2.333,1
1.5529E+12,4673,16302,4590,815,7329,7078,156636,19910,1,27,1.5529E+12,1.138,770.218,440,3.667,2.333,1.333,1,2.333,1
1.5529E+12,7625,14080,6741,3019,4941,2723,149911,40942,1,27,1.5529E+12,0.848,771.066,440,3.667,2.333,1.333,1,2.333,1
1.5529E+12,1355,567,1292,2928,1059,2950,21056,28703,1,27,1.5529E+12,1.004,772.07,440,3.667,2.333,1.333,1,2.333,1
1.5529E+12,83252,165248,65797,23700,28861,73932,379104,187464,1,27,1.5529E+12,0.977,773.047,440,3.667,2.333,1.333,1,2.333,1
1.5529E+12,3857,2019,5938,3604,4345,3386,1012405,50111,1,27,1.5529E+12,1.048,774.095,445,3.333,2.667,1.333,1,2,1
1.5529E+12,3775,15636,3477,1953,1292,2021,48328,39146,1,27,1.5529E+12,0.952,775.047,445,3.333,2.667,1.333,1,2,1
1.5529E+12,9231,22096,21916,11752,4304,34393,1160749,138022,1,27,1.5529E+12,1.033,776.08,445,3.333,2.667,1.333,1,2,1
1.5529E+12,2193,14340,10210,11788,6137,12891,132698,267561,1,27,1.5529E+12,0.972,777.052,445,3.333,2.667,1.333,1,2,1
1.5529E+12,1947,4673,2630,6508,2001,2799,57770,26322,1,27,1.5529E+12,0.968,778.02,445,3.333,2.667,1.333,1,2,1
1.5529E+12,13468,12827,9614,10237,4689,9044,290535,76988,1,27,1.5529E+12,1.015,779.035,445,3.333,2.667,1.333,1,2,1
1.5529E+12,1856,1621,2152,4712,1586,2148,104053,11256,1,27,1.5529E+12,0.995,780.03,450,3.333,2.667,1.333,1,2,1
1.5529E+12,3877,23826,2943,5032,2913,6207,515293,50941,1,27,1.5529E+12,0.992,781.022,450,3.333,2.667,1.333,1,2,1
1.5529E+12,10275,12997,6846,8853,4511,6041,261706,55456,1,27,1.5529E+12,0.981,782.003,450,3.333,2.667,1.333,1,2,1
1.5529E+12,47892,83256,11332,11728,17019,18615,2046128,123131,1,27,1.5529E+12,1.069,783.072,450,3.333,2.667,1.333,1,2,1
1.5529E+12,23801,15583,17988,10750,21136,27392,919714,230427,1,27,1.5529E+12,0.938,784.01,450,3.333,2.667,1.333,1,2,1
1.5529E+12,5140,4001,5795,3693,2269,5784,72167,30238,1,27,1.5529E+12,1.001,785.011,450,3.333,2.667,1.333,1,2,1
1.5529E+12,23544,8927,26388,17412,6457,12256,42285,28770,1,27,1.5529E+12,0.986,785.997,455,3.333,3.333,1.333,1,2.333,1
1.5529E+12,20874,9676,30442,10795,46797,33277,409259,27223,1,27,1.5529E+12,1.002,786.999,455,3.333,3.333,1.333,1,2.333,1
1.5529E+12,29041,8889,18287,35259,67524,71063,900295,384079,1,27,1.5529E+12,0.988,787.987,455,3.333,3.333,1.333,1,2.333,1
1.5529E+12,2992,2749,4372,1706,4223,4670,110033,13810,1,27,1.5529E+12,0.986,788.973,455,3.333,3.333,1.333,1,2.333,1
1.5529E+12,7769,9245,8455,1435,2073,2990,650536,109959,1,27,1.5529E+12,0.989,789.962,455,3.333,3.333,1.333,1,2.333,1
1.5529E+12,4665,2500,3538,8085,6312,5616,319254,23081,1,27,1.5529E+12,1.068,791.03,455,3.333,3.333,1.333,1,2.333,1
1.5529E+12,58071,19094,20900,10759,19348,28974,1421124,380858,1,27,1.5529E+12,0.932,791.962,460,3.333,3.333,1.333,1,2.333,1
1.5529E+12,8770,1279,3172,5787,3251,2955,631641,8544,1,27,1.5529E+12,0.983,792.945,460,3.333,3.333,1.333,1,2.333,1
1.5529E+12,33885,21117,13997,58306,12222,16506,1736243,97503,1,27,1.5529E+12,1.01,793.955,460,3.333,3.333,1.333,1,2.333,1
1.5529E+12,18848,4034,21867,6078,17538,27602,1551200,208459,1,27,1.5529E+12,0.98,794.935,460,3.333,3.333,1.333,1,2.333,1
1.5529E+12,3111,3041,3613,10865,3562,2271,89679,13237,1,27,1.5529E+12,1.015,795.95,460,3.333,3.333,1.333,1,2.333,1
1.5529E+12,6609,4022,3921,4623,3847,4016,106729,23069,1,27,1.5529E+12,1,796.95,460,3.333,3.333,1.333,1,2.333,1
1.5529E+12,6005,2618,3396,4782,2722,4860,1187514,21747,1,27,1.5529E+12,0.984,797.934,465,3.333,3.333,1.333,1,2,1
1.5529E+12,49706,57776,22626,51087,6505,18123,429940,177152,1,27,1.5529E+12,1.092,799.026,465,3.333,3.333,1.333,1,2,1
1.5529E+12,1680,368,1003,852,676,914,107359,3296,1,27,1.5529E+12,0.897,799.923,465,3.333,3.333,1.333,1,2,1
1.5529E+12,29709,21410,11513,6896,14936,13303,1142490,244186,1,27,1.5529E+12,0.995,800.918,465,3.333,3.333,1.333,1,2,1
1.5529E+12,34235,6156,14573,14270,20008,55701,879777,205122,1,27,1.5529E+12,1.005,801.923,465,3.333,3.333,1.333,1,2,1
1.5529E+12,7109,2846,10772,16089,12883,13360,591992,309514,1,27,1.5529E+12,0.989,802.912,465,3.333,3.333,1.333,1,2,1
1.5529E+12,4824,7939,1938,2109,2814,2820,69009,33717,1,27,1.5529E+12,0.975,803.887,470,3.667,3.333,1.333,1,2,1
1.5529E+12,1303,2768,1761,3914,1796,2313,102813,28471,1,27,1.5529E+12,1.03,804.917,470,3.667,3.333,1.333,1,2,1
1.5529E+12,8942,5264,4593,2570,8503,6868,130714,38586,1,27,1.5529E+12,0.971,805.888,470,3.667,3.333,1.333,1,2,1
1.5529E+12,4674,10756,5855,2809,1175,800,103496,41433,1,27,1.5529E+12,1.129,807.017,470,3.667,3.333,1.333,1,2,1
1.5529E+12,15020,29049,10616,15266,2056,4226,578676,84361,1,27,1.5529E+12,0.857,807.874,470,3.667,3.333,1.333,1,2,1
1.5529E+12,46508,12485,79266,47129,16488,104052,712646,41899,1,27,1.5529E+12,1,808.874,470,3.667,3.333,1.333,1,2,1
1.5529E+12,18597,9159,8965,5686,1690,4019,312019,149724,1,27,1.5529E+12,1.002,809.876,475,3.333,3.667,1.333,1,2,1
1.5529E+12,75667,42454,16292,16074,7461,8884,1408271,27708,1,27,1.5529E+12,0.986,810.862,475,3.333,3.667,1.333,1,2,1
1.5529E+12,4706,2129,2568,2076,2655,1521,106843,24421,1,27,1.5529E+12,1.015,811.877,475,3.333,3.667,1.333,1,2,1
1.5529E+12,19036,85228,38336,34167,28939,43737,772559,450816,1,27,1.5529E+12,0.973,812.85,475,3.333,3.667,1.333,1,2,1
1.5529E+12,1446,28213,3191,4510,2408,2259,361592,79766,1,27,1.5529E+12,1,813.85,475,3.333,3.667,1.333,1,2,1
1.5529E+12,401,2047,417,2235,858,1243,59678,6330,1,27,1.5529E+12,1.034,814.884,475,3.333,3.667,1.333,1,2,1
1.5529E+12,5934,314,3215,4936,2128,3800,117884,3392,1,27,1.5529E+12,0.953,815.837,480,3.333,3.333,1.333,1,1.667,1
1.5529E+12,34768,55271,19786,41612,6372,23022,504067,205699,1,27,1.5529E+12,0.993,816.83,480,3.333,3.333,1.333,1,1.667,1
1.5529E+12,6784,12095,6095,4565,924,9172,274849,172431,1,27,1.5529E+12,0.984,817.814,480,3.333,3.333,1.333,1,1.667,1
1.5529E+12,2081,5040,3846,1892,3324,1477,171707,41744,1,27,1.5529E+12,1.001,818.815,480,3.333,3.333,1.333,1,1.667,1
1.5529E+12,5099,12618,2983,4095,2158,2046,141243,34095,1,27,1.5529E+12,1.025,819.84,480,3.333,3.333,1.333,1,1.667,1
1.5529E+12,12642,30312,24897,25706,5562,9835,720740,44369,1,27,1.5529E+12,0.961,820.801,480,3.333,3.333,1.333,1,1.667,1
1.5529E+12,4409,2668,2694,3482,1638,1594,572355,57051,1,27,1.5529E+12,1.003,821.804,485,3,3.333,1.333,1,1.667,1
1.5529E+12,4787,8718,3001,6739,7074,5375,51067,41217,1,27,1.5529E+12,1.003,822.807,485,3,3.333,1.333,1,1.667,1
1.5529E+12,2228,6420,4185,6151,2801,2377,1086331,42701,1,27,1.5529E+12,0.997,823.804,485,3,3.333,1.333,1,1.667,1
1.5529E+12,47532,9106,9728,48432,8321,5899,965517,10698,1,27,1.5529E+12,0.979,824.783,485,3,3.333,1.333,1,1.667,1
1.5529E+12,34212,42270,11363,11681,9583,11531,203042,39839,1,27,1.5529E+12,1.005,825.788,485,3,3.333,1.333,1,1.667,1
